final energy consumption by sector and fuel
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,industrial energy use,biomass,0.215531,0.258381,0.330968,0.313184,0.313527,0.325811,0.329906,0.325477,0.316969,0.314183,0.316467,0.309931,0.301458,0.293234,0.282619,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,industrial energy use,coal,0.0,0.107608,0.185077,0.149575,0.16841,0.17574,0.175968,0.175403,0.179017,0.186021,0.196275,0.199927,0.200006,0.199685,0.196299,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,industrial energy use,electricity,0.0351242,0.115658,0.131749,0.175457,0.206715,0.22808,0.261239,0.292451,0.318313,0.325292,0.327179,0.342647,0.366264,0.388936,0.426745,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,industrial energy use,gas,0.0311057,0.180152,0.202584,0.275849,0.316898,0.324791,0.338821,0.341659,0.34354,0.354431,0.359299,0.360566,0.365899,0.368898,0.367212,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,industrial energy use,hydrogen,0.0,0.0,0.0,0.0,5.707361E-4,0.0012609420000000001,0.0020400740000000002,0.002883448,0.003864393,0.005101675,0.00658807,0.007065940000000001,0.00754901,0.00807367,0.00833779,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,industrial energy use,refined liquids,0.132245,0.205773,0.174514,0.227556,0.224914,0.245896,0.261232,0.277173,0.297461,0.319842,0.34474,0.354717,0.356524,0.359192,0.354299,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,industrial feedstocks,gas,0.0,0.0,0.0287983,0.0411281,0.0472227,0.0478438,0.0498879,0.0501609,0.0497005,0.0497523,0.0489436,0.0485353,0.0491031,0.0493577,0.0498167,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,industrial feedstocks,refined liquids,0.0114054,0.320163,0.450385,0.530677,0.564492,0.593845,0.620729,0.638594,0.655712,0.67147,0.686869,0.692392,0.696151,0.698941,0.700753,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,resid cooling,electricity,0.0136401,0.0425484,0.0549948,0.0660898,0.0873476,0.104051,0.121711,0.139059,0.155148,0.168187,0.17784,0.182805,0.182955,0.178422,0.170908,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,resid heating,refined liquids,1.17906E-4,2.88551E-4,3.63383E-4,3.463E-4,4.34435E-4,5.12008E-4,5.88624E-4,6.59275E-4,7.234E-4,7.75861E-4,8.17291E-4,8.42086E-4,8.53266E-4,8.48824E-4,8.32675E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,resid heating,traditional biomass,4.86026E-5,4.81251E-5,5.50975E-5,5.27153E-5,4.81712E-5,3.90347E-5,3.13067E-5,2.36742E-5,1.77312E-5,1.31333E-5,9.65207E-6,6.921E-6,4.89675E-6,3.34996E-6,2.24132E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,resid others,biomass,0.093131,0.0772091,0.0951819,0.0817381,0.116297,0.135799,0.151377,0.159478,0.157094,0.154849,0.15087,0.134554,0.112921,0.0907892,0.0682879,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,resid others,electricity,0.0045467,0.0141828,0.0183316,0.02203,0.0397691,0.0590492,0.0877554,0.126006,0.17097,0.215921,0.260156,0.308954,0.35219,0.382564,0.402227,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,resid others,refined liquids,0.0142651,0.0348864,0.0439572,0.0418779,0.0483046,0.0583496,0.0667506,0.0741471,0.0802931,0.0856523,0.0889466,0.0826154,0.0707321,0.0580356,0.0438012,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,resid others,traditional biomass,0.0742861,0.0735983,0.0842792,0.0806216,0.0854919,0.0848312,0.0802747,0.0724955,0.0643923,0.0570067,0.0496181,0.0390545,0.0284458,0.0196081,0.0123682,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_aviation_intl,refined liquids,0.0650055,0.118289,0.129773,0.166266,0.202284,0.238007,0.277793,0.32134,0.367974,0.417851,0.470626,0.53541,0.603584,0.67427,0.745257,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_freight,electricity,0.0,9.30988E-5,1.10999E-4,2.88996E-4,3.47092E-4,3.99131E-4,4.64523E-4,5.35928E-4,6.11724E-4,7.00675E-4,7.97618E-4,9.16596E-4,0.00105898,0.00122278,0.00142338,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_freight,refined liquids,0.01449284,0.00589353,0.00624662,0.00937358,0.01049218,0.01214518,0.01413638,0.01642201,0.0189487,0.022049140000000002,0.0254829,0.0292172,0.0334089,0.0382575,0.0437897,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_freight_road,electricity,0.0,0.0,0.0,0.0,4.5864232E-6,2.2911785600000002E-5,9.380837808000001E-5,2.1358381552000005E-4,3.433940342E-4,5.121175339999999E-4,7.37738016E-4,9.45092034E-4,0.0011432252299999996,0.0013381364300000002,0.0015553861200000006,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_freight_road,gas,0.0,0.0,0.0,0.0,0.0038647939999999995,0.009894813999999998,0.018270814000000003,0.030408978199999995,0.039663966,0.051327938000000004,0.066269505,0.084988802,0.108233614,0.136323648,0.170535293,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_freight_road,refined liquids,0.12253957000000001,0.25498,0.2539884,0.2876359,0.33381184999999997,0.36519235000000005,0.38622671999999997,0.39521619999999996,0.41890936000000006,0.4483482,0.48585254999999994,0.53547268,0.5967646999999999,0.6675274599999999,0.7475016299999999,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass,electricity,0.0,8.43998E-5,1.005E-4,2.617E-4,3.168802E-4,3.815319E-4,4.7352000000000006E-4,5.99397E-4,8.183320000000001E-4,0.001149137,0.001644925,0.002215684,0.0029727969999999997,0.003936917,0.0051622560000000005,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass,refined liquids,0.00599389,0.01141697,0.01211497,0.01491949,0.01931438,0.02419873,0.0302288,0.037826599999999995,0.04606115,0.055531420000000005,0.06640324,0.07930598999999999,0.09354818999999999,0.10910426000000001,0.12551751,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road,electricity,0.0,0.0,0.0,0.0,0.00131828,0.003349692,0.0065051,0.00800913,0.008495550000000001,0.00826861,0.00803353,0.007645830000000001,0.00719307,0.00667503,0.00608806,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road,gas,0.0,8.24264E-4,0.0267958,0.0450498,0.0590043,0.0627645,0.0522454,0.0472285,0.0451659,0.04401249,0.04333533,0.04238905,0.04127376,0.039819679999999996,0.03767289,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road,refined liquids,0.0388806,0.0809021,0.0805872,0.091263,0.1146327,0.11877309999999999,0.09325929999999999,0.08077290000000001,0.07430790000000001,0.06945570000000001,0.0656089,0.061588199999999996,0.0574915,0.053192100000000006,0.0483415,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road_LDV,electricity,0.0,0.0,0.0,0.0,0.00131691,0.00193613,0.00312266,0.00369463,0.00415679,0.00447368,0.00465226,0.00441172,0.0042525,0.00409211,0.00395075,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road_LDV,gas,0.0,7.97923E-5,0.00259384,0.00436087,0.00545826,0.00550588,0.00731325,0.00771921,0.00781151,0.0081876,0.00842409,0.00785104,0.00743392,0.00694959,0.00651857,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road_LDV,refined liquids,0.07704,0.160305,0.159681,0.180835,0.115014,0.0834538,0.0827417,0.0697727,0.0569891,0.0481828,0.0404235,0.0345901,0.0295671,0.0253356,0.0217873,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road_LDV_4W,electricity,0.0,0.0,0.0,0.0,2.7787040000000003E-5,3.4820800999999993E-4,0.0016194859929999997,0.002344193192,0.002851401266,0.0031285763700000004,0.0033111749999999995,0.0034671402000000006,0.0036500650000000005,0.0038207668999999996,0.0039865384,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road_LDV_4W,gas,0.0,7.44356E-4,0.024198240000000003,0.04068285,0.033779779,0.028616545999999996,0.023743453,0.01932352,0.0156223304,0.015967062,0.016303724999999998,0.017121642000000003,0.018208126,0.019317077000000002,0.020420179000000004,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road_LDV_4W,hydrogen,0.0,0.0,0.0,0.0,0.0,2.946785E-7,2.829193E-6,6.9903987E-6,1.4754146619999998E-5,2.8815220620000002E-5,5.39819568E-5,7.72159207E-5,9.52039538E-5,1.086341235E-4,1.1866555770000001E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_pass_road_LDV_4W,refined liquids,0.0751101,0.1562888,0.15568059999999997,0.17630430000000002,0.147529005,0.13730050300000002,0.15038667400000003,0.15335768689999998,0.1549535061,0.169942692,0.18507408,0.20011945900000003,0.21316422000000002,0.22312402000000003,0.23047169999999997,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,trn_shipping_intl,refined liquids,0.0590237,0.179803,0.168078,0.042702,0.0458014,0.049488,0.0534802,0.0578461,0.0624007,0.0670928,0.0719777,0.0770059,0.0822916,0.0879893,0.0940412,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,comm cooling,electricity,0.00107296,0.00331999,0.00445675,0.00358443,0.00374671,0.00387596,0.00400266,0.00409664,0.00419663,0.00427606,0.00432434,0.00430821,0.00423543,0.00410591,0.00392459,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,comm heating,gas,0.0,0.0,8.56552E-6,4.75284E-6,5.50919E-6,6.11883E-6,6.7555E-6,7.24333E-6,7.63617E-6,7.96814E-6,8.17213E-6,8.29339E-6,8.35059E-6,8.27464E-6,8.09782E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,comm heating,refined liquids,3.23133E-6,4.96532E-6,2.10811E-6,9.63889E-7,9.43926E-7,1.11871E-6,1.25495E-6,1.41509E-6,1.59262E-6,1.72978E-6,1.88492E-6,1.95473E-6,1.94049E-6,1.91225E-6,1.84355E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,comm others,electricity,0.00158089,0.00489176,0.00656671,0.00528143,0.00651403,0.00786476,0.00932297,0.0106701,0.0118671,0.012906,0.0138271,0.0145748,0.0151298,0.0154375,0.0155,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,comm others,gas,0.0,0.0,2.6E-6,2.10001E-6,2.47745E-6,2.74962E-6,2.9436E-6,3.01401E-6,3.04752E-6,3.26477E-6,3.45532E-6,3.44057E-6,3.3496E-6,3.20226E-6,2.89255E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,comm others,refined liquids,9.48592E-4,0.00146169,0.0030746,0.00166081,0.00148005,0.0014543,0.00132788,0.00117644,0.00104476,9.59938E-4,8.86477E-4,7.31063E-4,5.7025E-4,4.39711E-4,3.17134E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,industrial energy use,biomass,0.0207974,0.0249184,0.0319231,0.0258845,0.0268168,0.0278863,0.0282386,0.0278754,0.027143,0.0269176,0.0271241,0.0265613,0.0258331,0.0251467,0.0242344,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,industrial energy use,coal,0.0,0.0103778,0.0178514,0.0123622,0.0139618,0.0145794,0.0145992,0.0145606,0.0148586,0.0154475,0.0163054,0.0166072,0.0166125,0.0165979,0.0163151,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,industrial energy use,electricity,0.0033893,0.0111541,0.0127077,0.0145014,0.0171375,0.0189214,0.0216737,0.0242771,0.0264203,0.0270128,0.0271803,0.0284625,0.0304219,0.0323286,0.0354684,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,industrial energy use,gas,0.0030015,0.0173739,0.01954,0.0227987,0.0262721,0.0269446,0.0281104,0.0283621,0.0285143,0.0294326,0.0298487,0.0299511,0.0303917,0.0306632,0.0305204,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,industrial energy use,hydrogen,0.0,0.0,0.0,0.0,4.731641E-5,1.0460769999999999E-4,1.692555E-4,2.393635E-4,3.207504E-4,4.236534E-4,5.473024E-4,5.869461E-4,6.27024E-4,6.71091E-4,6.92987E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,industrial energy use,refined liquids,0.0127608,0.0198448,0.0168325,0.0188074,0.0186463,0.0203996,0.0216732,0.0230089,0.0246897,0.0265603,0.0286393,0.0294652,0.029613,0.0298564,0.0294473,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,industrial feedstocks,gas,0.0,0.0,0.0027777,0.0033992,0.00394264,0.00399659,0.00416642,0.0041902,0.00414959,0.00415491,0.00408842,0.00405304,0.00409916,0.00412252,0.00415947,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,industrial feedstocks,refined liquids,0.00110055,0.0308766,0.0434413,0.0438601,0.0471298,0.0496065,0.0518407,0.0533452,0.0547468,0.0560759,0.0573765,0.0578198,0.0581153,0.058378,0.05851,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,resid cooling,electricity,0.00131618,0.00410337,0.00530443,0.0054623,0.00582527,0.00618706,0.00652418,0.00679686,0.00706413,0.00728494,0.00744627,0.00747628,0.00739811,0.00719855,0.00690225,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,resid heating,refined liquids,1.13754E-5,2.77667E-5,3.49998E-5,2.85433E-5,3.12176E-5,3.43226E-5,3.7386E-5,4.01996E-5,4.30754E-5,4.57197E-5,4.80481E-5,4.95983E-5,5.04395E-5,5.04146E-5,4.96417E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,resid heating,traditional biomass,4.68988E-6,4.59449E-6,5.28487E-6,4.39128E-6,4.47042E-6,3.37941E-6,2.56799E-6,1.8643E-6,1.36356E-6,9.99491E-7,7.32835E-7,5.2646E-7,3.73836E-7,2.5696E-7,1.72569E-7,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,resid others,biomass,0.00898666,0.00744611,0.00918073,0.0067555,0.00805103,0.00846774,0.00851719,0.00811341,0.00736013,0.00680712,0.00632183,0.00542889,0.00445839,0.00355999,0.00268113,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,resid others,electricity,4.38703E-4,0.0013678,0.00176812,0.00182077,0.00243553,0.00325726,0.00436795,0.00567101,0.00708619,0.00839689,0.00964364,0.0110274,0.0123012,0.0132704,0.0139705,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,resid others,refined liquids,0.00137651,0.0033645,0.00423986,0.00346115,0.00334405,0.00363842,0.00375573,0.00377223,0.00376189,0.00376528,0.0037271,0.00333332,0.00279269,0.00227568,0.00171974,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,resid others,traditional biomass,0.00716815,0.00709781,0.00812911,0.0066632,0.00669033,0.00597955,0.00510571,0.0041692,0.00341036,0.00283284,0.00235028,0.00178125,0.00126958,8.69139E-4,5.48933E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_aviation_intl,refined liquids,0.00139525,0.00253767,0.00278468,0.00369529,0.00412174,0.00470696,0.00530402,0.00587408,0.00643966,0.00697823,0.00747261,0.00804046,0.00854823,0.0089928,0.00934411,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_freight,electricity,0.0,1.99998E-6,2.3996E-6,6.40034E-6,7.2667E-6,8.35945E-6,9.72736E-6,1.12246E-5,1.28072E-5,1.46724E-5,1.67058E-5,1.91933E-5,2.21694E-5,2.56083E-5,2.98017E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_freight,refined liquids,3.111011E-4,1.263988E-4,1.339775E-4,2.083115E-4,2.204263E-4,2.55253E-4,2.97053E-4,3.4514500000000004E-4,3.98098E-4,4.63323E-4,5.35584E-4,6.13929E-4,7.01843E-4,8.040090000000001E-4,9.20042E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_freight_road,electricity,0.0,0.0,0.0,0.0,8.790509E-8,4.7668134299999995E-7,1.9767218059999998E-6,4.519379697000001E-6,7.202711835999999E-6,1.075631851E-5,1.550733775E-5,1.98634531E-5,2.4015175000000002E-5,2.81214861E-5,3.26792277E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_freight_road,gas,0.0,0.0,0.0,0.0,7.407214E-5,2.0324264999999997E-4,3.8197565E-4,6.413906899999999E-4,8.328347E-4,0.00107838091,0.0013929303499999998,0.00178605906,0.00227337152,0.0028648569999999997,0.0035829504,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_freight_road,refined liquids,0.0026300340000000003,0.0054694389999999996,0.005448051000000001,0.0063918049999999995,0.007034309999999999,0.007688799,0.0081192026,0.0082914796,0.0088048397,0.009422888999999999,0.0102111565,0.0112505538,0.0125363319,0.014028005000000001,0.0157048745,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass,electricity,0.0,1.79996E-6,2.19997E-6,5.7998E-6,9.37732E-6,1.4278940000000001E-5,2.1608800000000002E-5,3.195297E-5,4.852832E-5,7.117406000000001E-5,1.0091176E-4,1.3091949E-4,1.6491736E-4,2.0152783E-4,2.3997547E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass,refined liquids,1.286004E-4,2.448952E-4,2.59897E-4,3.31488E-4,3.83602E-4,4.5675399999999997E-4,5.39319E-4,6.294768E-4,7.149329E-4,7.986491E-4,8.779465000000001E-4,9.569754E-4,0.0010241466999999999,0.0010791362,0.0011183689,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road,electricity,0.0,0.0,0.0,0.0,2.92806E-5,7.11873E-5,1.3536790000000002E-4,1.6286369999999998E-4,1.689574E-4,1.6126280000000002E-4,1.545475E-4,1.460403E-4,1.36927E-4,1.271453E-4,1.163037E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road,gas,0.0,1.76986E-5,5.7486E-4,0.00100101,0.001310813,0.001364372,0.0011036280000000002,9.63329E-4,8.984469999999999E-4,8.58317E-4,8.33602E-4,8.095649999999999E-4,7.85649E-4,7.585280000000001E-4,7.19757E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road,refined liquids,8.34466E-4,0.00173537,0.00172888,0.00202782,0.0025465799999999997,0.002584712,0.001972106,0.001648479,0.0014791609999999999,0.00135514,0.0012623600000000001,0.001176438,0.001094411,0.001013194,9.23488E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road_LDV,electricity,0.0,0.0,0.0,0.0,3.06352E-5,4.39233E-5,7.13454E-5,8.4811E-5,9.52275E-5,1.0335E-4,1.08219E-4,1.02782E-4,9.93311E-5,9.60665E-5,9.3314E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road_LDV,gas,0.0,1.69979E-6,5.56932E-5,9.68865E-5,1.26968E-4,1.24902E-4,1.67086E-4,1.77192E-4,1.7895E-4,1.89145E-4,1.95956E-4,1.82908E-4,1.73642E-4,1.63148E-4,1.53963E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road_LDV,refined liquids,0.0016535,0.00343848,0.00342558,0.00401804,0.00267558,0.00189324,0.00189045,0.00160165,0.00130556,0.0011131,9.40315E-4,8.05861E-4,6.90635E-4,5.94778E-4,5.14602E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road_LDV_4W,electricity,0.0,0.0,0.0,0.0,0.0,4.032563E-6,2.6462415E-5,3.7182509E-5,4.3038904099999995E-5,4.3479614199999984E-5,4.2615972E-5,4.0320187999999994E-5,3.858124699999999E-5,3.7057043000000005E-5,3.583295400000001E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road_LDV_4W,gas,0.0,1.599589E-5,5.191842E-4,9.03984E-4,6.91005E-4,5.598651E-4,4.33463E-4,3.2261522E-4,2.2885880000000003E-4,2.21114E-4,2.0928717E-4,1.9785459999999998E-4,1.9094554000000002E-4,1.8575073000000003E-4,1.8186048E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road_LDV_4W,hydrogen,0.0,0.0,0.0,0.0,0.0,3.6015329999999998E-9,4.7118732E-8,1.0834726E-7,2.09753045E-7,3.6291764200000005E-7,6.347397520000001E-7,8.475550799999999E-7,9.67473632E-7,1.025159484E-6,1.042855E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_pass_road_LDV_4W,refined liquids,0.0016120190000000001,0.003352339,0.003339752,0.003917362,0.0029944330000000003,0.002579670900000001,0.0026423546,0.0024950342000000006,0.0023034090200000005,0.0023497847100000004,0.0023710482,0.0023242935000000004,0.0022576079000000003,0.0021734832,0.0020825580999999996,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",SamutPrakan,trn_shipping_intl,refined liquids,0.00126684,0.0038568,0.00360579,9.48895E-4,9.87718E-4,0.00106744,0.00115346,0.00124774,0.00134572,0.00144705,0.00155257,0.00166082,0.0017746,0.00189787,0.00202814,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Thailand,N fertilizer,gas,0.0,0.00381278,0.0037909,0.00309178,0.00788877,0.01119327,0.01453218,0.01685133,0.019020347,0.021214269,0.022997921,0.023753124,0.024199978,0.024451417,0.024374826,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Thailand,N fertilizer,refined liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Thailand,cement,electricity,0.00855952,0.0171494,0.0141197,0.0141197,0.0175304,0.0180822,0.0185967,0.0187202,0.0187476,0.0186668,0.0185334,0.0181298,0.0177156,0.0172697,0.0168402,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Thailand,process heat cement,biomass,0.0153376,0.0228443,0.0189446,0.0189446,0.0235964,0.024416,0.025583,0.0255593,0.0242978,0.0229896,0.0217046,0.0204403,0.0195124,0.0186178,0.0178881,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Thailand,process heat cement,coal,0.0557577,0.114222,0.0947229,0.0947229,0.108175,0.109308,0.109618,0.108157,0.107248,0.105733,0.103963,0.100486,0.0967349,0.0928184,0.0889917,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Thailand,process heat cement,refined liquids,0.00296231,0.00571106,0.00473615,0.00473615,0.00457638,0.00490482,0.0053082,0.00564428,0.00593755,0.00609285,0.00612671,0.00598228,0.00579217,0.00561408,0.00538708,0.0,0.0,EJ,
final energy consumption by sector and fuel
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"aeei_0011,date=2022-2-5T08:27:50-07:00",Bangkok,comm cooling,electricity,0.00502779,0.0155656,0.0208918,0.0232987,0.0256979,0.0266496,0.0275498,0.0281288,0.0286813,0.028984,0.0290067,0.0285188,0.0276122,0.0263098,0.024738,0.0,0.0,EJ,
"aeei_0011,date=2022-2-5T08:27:50-07:00",Bangkok,comm heating,gas,0.0,0.0,3.99724E-5,3.08934E-5,3.57384E-5,3.74644E-5,3.94417E-5,4.07827E-5,4.19925E-5,4.30249E-5,4.34841E-5,4.34773E-5,4.30965E-5,4.19714E-5,4.04047E-5,0.0,0.0,EJ,
"aeei_0011,date=2022-2-5T08:27:50-07:00",Bangkok,comm heating,refined liquids,1.50257E-5,2.31198E-5,9.83786E-6,6.26528E-6,6.12311E-6,6.84931E-6,7.32655E-6,7.96678E-6,8.75728E-6,9.33948E-6,1.00292E-5,1.02471E-5,1.00138E-5,9.69849E-6,9.19763E-6,0.0,0.0,EJ,
"aeei_0011,date=2022-2-5T08:27:50-07:00",Bangkok,comm others,electricity,0.00740806,0.0229347,0.0307825,0.0343288,0.0427889,0.0476652,0.0529179,0.0577276,0.0623946,0.0665805,0.0702521,0.0728733,0.0743869,0.0745289,0.0735516,0.0,0.0,EJ,
"aeei_0011,date=2022-2-5T08:27:50-07:00",Bangkok,comm others,gas,0.0,0.0,1.2E-5,1.36E-5,1.6214E-5,1.66027E-5,1.66463E-5,1.62458E-5,1.59584E-5,1.67631E-5,1.74878E-5,1.71446E-5,1.64187E-5,1.5414E-5,1.36666E-5,0.0,0.0,EJ,
"aeei_0011,date=2022-2-5T08:27:50-07:00",Bangkok,comm others,refined liquids,0.00444488,0.00685318,0.0144127,0.010795,0.00793713,0.00719537,0.00615298,0.00519573,0.00448267,0.0040386,0.00367626,0.00298504,0.00229029,0.00173419,0.00122771,0.0,0.0,EJ,
"aeei_0011,date=2022-2-5T08:27:50-07:00",Bangkok,industrial energy use,biomass,0.0974567,0.116829,0.149644,0.168248,0.163697,0.169183,0.170353,0.167121,0.161809,0.159439,0.159752,0.155597,0.150522,0.145659,0.139551,0.0,0.0,EJ,
"aeei_0011,date=2022-2-5T08:27:50-07:00",Bangkok,industrial energy use,coal,0.0,0.0486558,0.0836812,0.080354,0.0903655,0.0937689,0.0933531,0.0925196,0.0938699,0.0969566,0.101754,0.103073,0.102541,0.101797,0.0994677,0.0,0.0,EJ,
